0.000000 -33.537000
0.000000 -33.386470
0.000000 -33.235939
0.000000 -33.085409
0.000000 -32.934879
0.000000 -32.784348
0.000000 -32.633818
0.000000 -32.483288
0.000000 -32.332757
0.000000 -32.182227
0.000000 -32.031697
0.000008 -31.881166
0.002357 -31.730636
0.070538 -31.580106
0.220005 -31.429575
0.102788 -31.279045
0.235173 -31.128515
0.558537 -30.977984
0.466218 -30.827454
0.411918 -30.676924
0.244497 -30.526393
0.051358 -30.375863
0.001623 -30.225333
0.000006 -30.074802
0.000000 -29.924272
0.000000 -29.773742
0.000000 -29.623211
0.000000 -29.472681
0.000000 -29.322151
0.000000 -29.171620
0.000000 -29.021090
0.000000 -28.870560
0.000000 -28.720029
0.000000 -28.569499
0.000000 -28.418969
0.000000 -28.268438
0.000000 -28.117908
0.000000 -27.967378
0.000000 -27.816847
0.000000 -27.666317
0.000000 -27.515787
0.000000 -27.365256
0.000000 -27.214726
0.000000 -27.064196
0.000000 -26.913665
0.000000 -26.763135
0.000000 -26.612605
0.000000 -26.462074
0.000000 -26.311544
0.000000 -26.161014
0.000000 -26.010483
0.000000 -25.859953
0.000000 -25.709423
0.000000 -25.558892
0.000000 -25.408362
0.000000 -25.257832
0.000000 -25.107301
0.000000 -24.956771
0.000000 -24.806241
0.000000 -24.655710
0.000000 -24.505180
0.000000 -24.354650
0.000000 -24.204119
0.000000 -24.053589
0.000000 -23.903059
0.000000 -23.752528
0.000000 -23.601998
0.000000 -23.451468
0.000000 -23.300937
0.000000 -23.150407
0.000000 -22.999877
0.000000 -22.849346
0.000000 -22.698816
0.000060 -22.548286
0.001806 -22.397755
0.005603 -22.247225
0.001899 -22.096695
0.000656 -21.946164
0.008954 -21.795634
0.027629 -21.645104
0.012737 -21.494573
0.016082 -21.344043
0.016734 -21.193513
0.004312 -21.042982
0.000140 -20.892452
0.000000 -20.741922
0.000000 -20.591391
0.000000 -20.440861
0.000000 -20.290331
0.000000 -20.139800
0.000000 -19.989270
0.000000 -19.838740
0.000000 -19.688209
0.000000 -19.537679
0.000000 -19.387149
0.000000 -19.236618
0.000000 -19.086088
0.000000 -18.935558
0.000000 -18.785027
0.000000 -18.634497
0.000000 -18.483967
0.000000 -18.333436
0.000000 -18.182906
0.000056 -18.032376
0.001771 -17.881845
0.008184 -17.731315
0.014229 -17.580785
0.019126 -17.430254
0.027153 -17.279724
0.036185 -17.129194
0.038663 -16.978663
0.040000 -16.828133
0.058564 -16.677603
0.053684 -16.527072
0.036214 -16.376542
0.033843 -16.226012
0.026108 -16.075481
